lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-20,Fairfax,1296,54,1398,63,0.04167,0.04506,0.0482,Falls Church,51610
2020-09-20,Eastern Shore,68,0,68,0,0.0,0.0,0.01232,Accomack,51001
2020-09-20,Eastern Shore,68,0,68,0,0.0,0.0,0.01232,Northampton,51131
2020-09-20,Cumberland Plateau,114,5,118,5,0.04386,0.04237,0.0761,Buchanan,51027
2020-09-20,Cumberland Plateau,114,5,118,5,0.04386,0.04237,0.0761,Dickenson,51051
2020-09-20,Cumberland Plateau,114,5,118,5,0.04386,0.04237,0.0761,Russell,51167
2020-09-20,Cumberland Plateau,114,5,118,5,0.04386,0.04237,0.0761,Tazewell,51185
2020-09-20,Crater,341,23,345,23,0.06745,0.06667,0.08062,Dinwiddie,51053
2020-09-20,Crater,341,23,345,23,0.06745,0.06667,0.08062,Emporia,51595
2020-09-20,Crater,341,23,345,23,0.06745,0.06667,0.08062,Greensville,51081
2020-09-20,Crater,341,23,345,23,0.06745,0.06667,0.08062,Hopewell,51670
2020-09-20,Crater,341,23,345,23,0.06745,0.06667,0.08062,Petersburg,51730
2020-09-20,Crater,341,23,345,23,0.06745,0.06667,0.08062,Prince George,51149
2020-09-20,Crater,341,23,345,23,0.06745,0.06667,0.08062,Surry,51181
2020-09-20,Crater,341,23,345,23,0.06745,0.06667,0.08062,Sussex,51183
2020-09-20,Chickahominy,183,12,190,13,0.06557,0.06842,0.05174,Charles City,51036
2020-09-20,Chickahominy,183,12,190,13,0.06557,0.06842,0.05174,Goochland,51075
2020-09-20,Chickahominy,183,12,190,13,0.06557,0.06842,0.05174,Hanover,51085
2020-09-20,Chickahominy,183,12,190,13,0.06557,0.06842,0.05174,New Kent,51127
2020-09-20,Chesterfield,560,35,591,39,0.0625,0.06599,0.0481,Chesterfield,51041
2020-09-20,Chesterfield,560,35,591,39,0.0625,0.06599,0.0481,Colonial Heights,51570
2020-09-20,Chesterfield,560,35,591,39,0.0625,0.06599,0.0481,Powhatan,51145
2020-09-20,Chesapeake,225,9,231,10,0.04,0.04329,0.04713,Chesapeake,51550
2020-09-20,Central Virginia,578,28,582,28,0.04844,0.04811,0.05859,Amherst,51009
2020-09-20,Central Virginia,578,28,582,28,0.04844,0.04811,0.05859,Appomattox,51011
2020-09-20,Central Virginia,578,28,582,28,0.04844,0.04811,0.05859,Bedford,51019
2020-09-20,Central Virginia,578,28,582,28,0.04844,0.04811,0.05859,Campbell,51031
2020-09-20,Central Virginia,578,28,582,28,0.04844,0.04811,0.05859,Lynchburg,51680
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Augusta,51015
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Bath,51017
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Buena Vista City,51530
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Harrisonburg,51660
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Highland,51091
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Lexington,51678
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Rockbridge,51163
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Rockingham,51165
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Staunton,51790
2020-09-20,Central Shenandoah,461,23,465,24,0.04989,0.05161,0.08147,Waynesboro,51820
2020-09-20,Arlington,360,15,380,17,0.04167,0.04474,0.03423,Arlington,51013
2020-09-20,Alleghany,336,13,347,13,0.03869,0.03746,0.07275,Alleghany,51005
2020-09-20,Alleghany,336,13,347,13,0.03869,0.03746,0.07275,Botetourt,51023
2020-09-20,Alleghany,336,13,347,13,0.03869,0.03746,0.07275,Covington,51580
2020-09-20,Alleghany,336,13,347,13,0.03869,0.03746,0.07275,Craig,51045
2020-09-20,Alleghany,336,13,347,13,0.03869,0.03746,0.07275,Roanoke County,51161
2020-09-20,Alleghany,336,13,347,13,0.03869,0.03746,0.07275,Salem,51775
2020-09-20,Lenowisco,78,7,80,7,0.08974,0.0875,0.03247,Lee,51105
2020-09-20,Lenowisco,78,7,80,7,0.08974,0.0875,0.03247,Norton,51720
2020-09-20,Lenowisco,78,7,80,7,0.08974,0.0875,0.03247,Scott,51169
2020-09-20,Lenowisco,78,7,80,7,0.08974,0.0875,0.03247,Wise,51195
2020-09-20,Thomas Jefferson,434,13,441,14,0.02995,0.03175,0.04658,Albemarle,51003
2020-09-20,Thomas Jefferson,434,13,441,14,0.02995,0.03175,0.04658,Charlottesville,51540
2020-09-20,Thomas Jefferson,434,13,441,14,0.02995,0.03175,0.04658,Fluvanna,51065
2020-09-20,Thomas Jefferson,434,13,441,14,0.02995,0.03175,0.04658,Greene,51079
2020-09-20,Thomas Jefferson,434,13,441,14,0.02995,0.03175,0.04658,Louisa,51109
2020-09-20,Thomas Jefferson,434,13,441,14,0.02995,0.03175,0.04658,Nelson,51125
2020-09-21,Loudoun,453,16,473,17,0.03532,0.03594,0.05492,Loudoun,51107
2020-09-21,Alleghany,111,9,130,9,0.08108,0.06923,0.07223,Alleghany,51005
2020-09-21,Alleghany,111,9,130,9,0.08108,0.06923,0.07223,Botetourt,51023
2020-09-21,Alleghany,111,9,130,9,0.08108,0.06923,0.07223,Covington,51580
2020-09-21,Alleghany,111,9,130,9,0.08108,0.06923,0.07223,Craig,51045
2020-09-21,Alleghany,111,9,130,9,0.08108,0.06923,0.07223,Roanoke County,51161
2020-09-21,Alleghany,111,9,130,9,0.08108,0.06923,0.07223,Salem,51775
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Augusta,51015
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Bath,51017
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Buena Vista City,51530
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Harrisonburg,51660
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Highland,51091
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Lexington,51678
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Rockbridge,51163
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Rockingham,51165
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Staunton,51790
2020-09-21,Central Shenandoah,226,17,227,17,0.07522,0.07489,0.07873,Waynesboro,51820
2020-09-21,Central Virginia,260,15,261,15,0.05769,0.05747,0.05446,Amherst,51009
2020-09-21,Central Virginia,260,15,261,15,0.05769,0.05747,0.05446,Appomattox,51011
2020-09-21,Central Virginia,260,15,261,15,0.05769,0.05747,0.05446,Bedford,51019
2020-09-21,Central Virginia,260,15,261,15,0.05769,0.05747,0.05446,Campbell,51031
2020-09-21,Central Virginia,260,15,261,15,0.05769,0.05747,0.05446,Lynchburg,51680
2020-09-21,Chesapeake,360,20,362,20,0.05556,0.05525,0.04713,Chesapeake,51550
2020-09-21,Chesterfield,431,19,463,19,0.04408,0.04104,0.04685,Chesterfield,51041
2020-09-21,Chesterfield,431,19,463,19,0.04408,0.04104,0.04685,Colonial Heights,51570
2020-09-21,Chesterfield,431,19,463,19,0.04408,0.04104,0.04685,Powhatan,51145
2020-09-21,Chickahominy,297,17,309,17,0.05724,0.05502,0.05066,Charles City,51036
2020-09-21,Chickahominy,297,17,309,17,0.05724,0.05502,0.05066,Goochland,51075
2020-09-21,Chickahominy,297,17,309,17,0.05724,0.05502,0.05066,Hanover,51085
2020-09-21,Chickahominy,297,17,309,17,0.05724,0.05502,0.05066,New Kent,51127
2020-09-21,Crater,182,15,189,15,0.08242,0.07937,0.08008,Dinwiddie,51053
2020-09-21,Crater,182,15,189,15,0.08242,0.07937,0.08008,Emporia,51595
2020-09-21,Crater,182,15,189,15,0.08242,0.07937,0.08008,Greensville,51081
2020-09-21,Crater,182,15,189,15,0.08242,0.07937,0.08008,Hopewell,51670
2020-09-21,Crater,182,15,189,15,0.08242,0.07937,0.08008,Petersburg,51730
2020-09-21,Crater,182,15,189,15,0.08242,0.07937,0.08008,Prince George,51149
2020-09-21,Crater,182,15,189,15,0.08242,0.07937,0.08008,Surry,51181
2020-09-21,Crater,182,15,189,15,0.08242,0.07937,0.08008,Sussex,51183
2020-09-21,Cumberland Plateau,29,4,31,6,0.13793,0.19355,0.08471,Buchanan,51027
2020-09-21,Cumberland Plateau,29,4,31,6,0.13793,0.19355,0.08471,Dickenson,51051
2020-09-21,Cumberland Plateau,29,4,31,6,0.13793,0.19355,0.08471,Russell,51167
2020-09-21,Cumberland Plateau,29,4,31,6,0.13793,0.19355,0.08471,Tazewell,51185
2020-09-21,Eastern Shore,34,1,35,1,0.02941,0.02857,0.01652,Accomack,51001
2020-09-21,Eastern Shore,34,1,35,1,0.02941,0.02857,0.01652,Northampton,51131
2020-09-21,Fairfax,1362,71,1399,71,0.05213,0.05075,0.04866,Fairfax,51059
2020-09-21,Fairfax,1362,71,1399,71,0.05213,0.05075,0.04866,Fairfax City,51600
2020-09-21,Fairfax,1362,71,1399,71,0.05213,0.05075,0.04866,Falls Church,51610
2020-09-21,Hampton,100,4,100,4,0.04,0.04,0.03444,Hampton,51650
2020-09-21,Henrico,701,23,748,23,0.03281,0.03075,0.03346,Henrico,51087
2020-09-21,Lenowisco,22,0,23,0,0.0,0.0,0.03247,Lee,51105
2020-09-21,Lenowisco,22,0,23,0,0.0,0.0,0.03247,Norton,51720
2020-09-21,Lenowisco,22,0,23,0,0.0,0.0,0.03247,Scott,51169
2020-09-21,Lenowisco,22,0,23,0,0.0,0.0,0.03247,Wise,51195
2020-09-21,Lord Fairfax,254,3,258,3,0.01181,0.01163,0.02988,Clarke,51043
2020-09-21,Lord Fairfax,254,3,258,3,0.01181,0.01163,0.02988,Frederick,51069
2020-09-21,Lord Fairfax,254,3,258,3,0.01181,0.01163,0.02988,Page,51139
2020-09-21,Lord Fairfax,254,3,258,3,0.01181,0.01163,0.02988,Shenandoah,51171
2020-09-21,Lord Fairfax,254,3,258,3,0.01181,0.01163,0.02988,Warren,51187
2020-09-21,Lord Fairfax,254,3,258,3,0.01181,0.01163,0.02988,Winchester,51840
2020-09-21,Mount Rogers,102,6,110,12,0.05882,0.10909,0.05014,Bland,51021
2020-09-21,Mount Rogers,102,6,110,12,0.05882,0.10909,0.05014,Bristol,51520
2020-09-21,Mount Rogers,102,6,110,12,0.05882,0.10909,0.05014,Carroll,51035
2020-09-21,Mount Rogers,102,6,110,12,0.05882,0.10909,0.05014,Galax,51640
2020-09-21,Mount Rogers,102,6,110,12,0.05882,0.10909,0.05014,Grayson,51077
2020-09-21,Mount Rogers,102,6,110,12,0.05882,0.10909,0.05014,Smyth,51173
2020-09-21,Mount Rogers,102,6,110,12,0.05882,0.10909,0.05014,Washington,51191
2020-09-21,Mount Rogers,102,6,110,12,0.05882,0.10909,0.05014,Wythe,51197
2020-09-21,New River,633,36,649,37,0.05687,0.05701,0.0656,Floyd,51063
2020-09-21,New River,633,36,649,37,0.05687,0.05701,0.0656,Giles,51071
2020-09-21,New River,633,36,649,37,0.05687,0.05701,0.0656,Montgomery,51121
2020-09-21,New River,633,36,649,37,0.05687,0.05701,0.0656,Pulaski,51155
2020-09-21,New River,633,36,649,37,0.05687,0.05701,0.0656,Radford,51750
2020-09-21,Norfolk,337,13,338,13,0.03858,0.03846,0.03848,Norfolk,51710
2020-09-21,Peninsula,325,17,326,17,0.05231,0.05215,0.03482,James City,51095
2020-09-21,Peninsula,325,17,326,17,0.05231,0.05215,0.03482,Newport News,51700
2020-09-21,Peninsula,325,17,326,17,0.05231,0.05215,0.03482,Poquoson,51735
2020-09-21,Peninsula,325,17,326,17,0.05231,0.05215,0.03482,Williamsburg,51830
2020-09-21,Peninsula,325,17,326,17,0.05231,0.05215,0.03482,York,51199
2020-09-21,West Piedmont,79,12,81,12,0.1519,0.14815,0.103,Franklin County,51067
2020-09-21,West Piedmont,79,12,81,12,0.1519,0.14815,0.103,Henry,51089
2020-09-21,West Piedmont,79,12,81,12,0.1519,0.14815,0.103,Martinsville,51690
2020-09-21,West Piedmont,79,12,81,12,0.1519,0.14815,0.103,Patrick,51141
2020-09-21,Western Tidewater,212,12,213,13,0.0566,0.06103,0.13399,Franklin City,51620
2020-09-21,Western Tidewater,212,12,213,13,0.0566,0.06103,0.13399,Isle of Wight,51093
2020-09-21,Western Tidewater,212,12,213,13,0.0566,0.06103,0.13399,Southampton,51175
2020-09-21,Western Tidewater,212,12,213,13,0.0566,0.06103,0.13399,Suffolk,51800
2020-09-21,Virginia Beach,636,32,640,34,0.05031,0.05312,0.04207,Virginia Beach,51810
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,Essex,51057
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,Gloucester,51073
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,King and Queen,51097
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,King William,51101
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,Lancaster,51103
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,Mathews,51115
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,Middlesex,51119
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,Northumberland,51133
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,Richmond County,51159
2020-09-21,Three Rivers,166,10,169,10,0.06024,0.05917,0.06591,Westmoreland,51193
2020-09-21,Thomas Jefferson,388,16,391,16,0.04124,0.04092,0.04929,Albemarle,51003
2020-09-21,Thomas Jefferson,388,16,391,16,0.04124,0.04092,0.04929,Charlottesville,51540
2020-09-21,Thomas Jefferson,388,16,391,16,0.04124,0.04092,0.04929,Fluvanna,51065
2020-09-21,Thomas Jefferson,388,16,391,16,0.04124,0.04092,0.04929,Greene,51079
2020-09-21,Thomas Jefferson,388,16,391,16,0.04124,0.04092,0.04929,Louisa,51109
2020-09-21,Thomas Jefferson,388,16,391,16,0.04124,0.04092,0.04929,Nelson,51125
2020-09-21,Southside,340,5,342,5,0.01471,0.01462,0.03017,Brunswick,51025
2020-09-21,Southside,340,5,342,5,0.01471,0.01462,0.03017,Halifax,51083
2020-09-21,Southside,340,5,342,5,0.01471,0.01462,0.03017,Mecklenburg,51117
2020-09-21,Arlington,286,12,290,13,0.04196,0.04483,0.032,Arlington,51013
2020-09-21,Roanoke,405,20,414,20,0.04938,0.04831,0.05834,Roanoke City,51770
2020-09-21,Rappahannock Rapidan,157,2,161,4,0.01274,0.02484,0.02298,Culpeper,51047
2020-09-21,Rappahannock Rapidan,157,2,161,4,0.01274,0.02484,0.02298,Fauquier,51061
2020-09-21,Rappahannock Rapidan,157,2,161,4,0.01274,0.02484,0.02298,Madison,51113
2020-09-21,Rappahannock Rapidan,157,2,161,4,0.01274,0.02484,0.02298,Orange,51137
2020-09-21,Rappahannock Rapidan,157,2,161,4,0.01274,0.02484,0.02298,Rappahannock,51157
2020-09-21,Rappahannock,307,15,311,15,0.04886,0.04823,0.05624,Caroline,51033
2020-09-21,Rappahannock,307,15,311,15,0.04886,0.04823,0.05624,Fredericksburg,51630
2020-09-21,Rappahannock,307,15,311,15,0.04886,0.04823,0.05624,King George,51099
2020-09-21,Rappahannock,307,15,311,15,0.04886,0.04823,0.05624,Spotsylvania,51177
2020-09-21,Rappahannock,307,15,311,15,0.04886,0.04823,0.05624,Stafford,51179
2020-09-21,Prince William,623,37,635,40,0.05939,0.06299,0.06719,Manassas City,51683
2020-09-21,Prince William,623,37,635,40,0.05939,0.06299,0.06719,Manassas Park,51685
2020-09-21,Prince William,623,37,635,40,0.05939,0.06299,0.06719,Prince William,51153
2020-09-21,Portsmouth,124,6,125,6,0.04839,0.048,0.08256,Portsmouth,51740
2020-09-21,Pittsylvania-Danville,212,13,213,13,0.06132,0.06103,0.08404,Danville,51590
2020-09-21,Pittsylvania-Danville,212,13,213,13,0.06132,0.06103,0.08404,Pittsylvania,51143
2020-09-21,Piedmont,109,4,110,4,0.0367,0.03636,0.04619,Amelia,51007
2020-09-21,Piedmont,109,4,110,4,0.0367,0.03636,0.04619,Buckingham,51029
2020-09-21,Piedmont,109,4,110,4,0.0367,0.03636,0.04619,Charlotte,51037
2020-09-21,Piedmont,109,4,110,4,0.0367,0.03636,0.04619,Cumberland,51049
2020-09-21,Piedmont,109,4,110,4,0.0367,0.03636,0.04619,Lunenburg,51111
2020-09-21,Piedmont,109,4,110,4,0.0367,0.03636,0.04619,Nottoway,51135
2020-09-21,Piedmont,109,4,110,4,0.0367,0.03636,0.04619,Prince Edward,51147
2020-09-21,Richmond,274,12,287,12,0.0438,0.04181,0.03326,Richmond City,51760
2020-09-21,Alexandria,235,11,238,12,0.04681,0.05042,0.05228,Alexandria,51510
2020-09-22,West Piedmont,67,7,70,9,0.10448,0.12857,0.0946,Franklin County,51067
2020-09-22,West Piedmont,67,7,70,9,0.10448,0.12857,0.0946,Henry,51089
2020-09-22,West Piedmont,67,7,70,9,0.10448,0.12857,0.0946,Martinsville,51690
2020-09-22,West Piedmont,67,7,70,9,0.10448,0.12857,0.0946,Patrick,51141
2020-09-22,Alexandria,129,2,133,2,0.0155,0.01504,0.04788,Alexandria,51510
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,Essex,51057
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,Gloucester,51073
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,King and Queen,51097
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,King William,51101
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,Lancaster,51103
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,Mathews,51115
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,Middlesex,51119
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,Northumberland,51133
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,Richmond County,51159
2020-09-22,Three Rivers,63,4,64,4,0.06349,0.0625,0.06545,Westmoreland,51193
2020-09-22,Thomas Jefferson,249,8,253,8,0.03213,0.03162,0.04407,Albemarle,51003
2020-09-22,Thomas Jefferson,249,8,253,8,0.03213,0.03162,0.04407,Charlottesville,51540
2020-09-22,Thomas Jefferson,249,8,253,8,0.03213,0.03162,0.04407,Fluvanna,51065
2020-09-22,Thomas Jefferson,249,8,253,8,0.03213,0.03162,0.04407,Greene,51079
2020-09-22,Thomas Jefferson,249,8,253,8,0.03213,0.03162,0.04407,Louisa,51109
2020-09-22,Thomas Jefferson,249,8,253,8,0.03213,0.03162,0.04407,Nelson,51125
2020-09-22,Southside,190,3,190,3,0.01579,0.01579,0.02543,Brunswick,51025
2020-09-22,Southside,190,3,190,3,0.01579,0.01579,0.02543,Halifax,51083
2020-09-22,Southside,190,3,190,3,0.01579,0.01579,0.02543,Mecklenburg,51117
2020-09-22,Roanoke,66,14,69,14,0.21212,0.2029,0.07459,Roanoke City,51770
2020-09-22,Richmond,165,4,174,4,0.02424,0.02299,0.03044,Richmond City,51760
2020-09-22,Rappahannock Rapidan,27,0,29,0,0.0,0.0,0.01811,Culpeper,51047
2020-09-22,Rappahannock Rapidan,27,0,29,0,0.0,0.0,0.01811,Fauquier,51061
2020-09-22,Rappahannock Rapidan,27,0,29,0,0.0,0.0,0.01811,Madison,51113
2020-09-22,Rappahannock Rapidan,27,0,29,0,0.0,0.0,0.01811,Orange,51137
2020-09-22,Rappahannock Rapidan,27,0,29,0,0.0,0.0,0.01811,Rappahannock,51157
2020-09-22,Rappahannock,89,5,91,5,0.05618,0.05495,0.05267,Caroline,51033
2020-09-22,Rappahannock,89,5,91,5,0.05618,0.05495,0.05267,Fredericksburg,51630
2020-09-22,Rappahannock,89,5,91,5,0.05618,0.05495,0.05267,King George,51099
2020-09-22,Rappahannock,89,5,91,5,0.05618,0.05495,0.05267,Spotsylvania,51177
2020-09-22,Rappahannock,89,5,91,5,0.05618,0.05495,0.05267,Stafford,51179
2020-09-22,Prince William,168,12,173,12,0.07143,0.06936,0.06622,Manassas City,51683
2020-09-22,Prince William,168,12,173,12,0.07143,0.06936,0.06622,Manassas Park,51685
2020-09-22,Prince William,168,12,173,12,0.07143,0.06936,0.06622,Prince William,51153
2020-09-22,Portsmouth,50,0,50,0,0.0,0.0,0.07415,Portsmouth,51740
2020-09-22,Pittsylvania-Danville,88,5,88,5,0.05682,0.05682,0.05955,Danville,51590
2020-09-22,Pittsylvania-Danville,88,5,88,5,0.05682,0.05682,0.05955,Pittsylvania,51143
2020-09-22,Piedmont,80,2,84,2,0.025,0.02381,0.04104,Amelia,51007
2020-09-22,Piedmont,80,2,84,2,0.025,0.02381,0.04104,Buckingham,51029
2020-09-22,Piedmont,80,2,84,2,0.025,0.02381,0.04104,Charlotte,51037
2020-09-22,Piedmont,80,2,84,2,0.025,0.02381,0.04104,Cumberland,51049
2020-09-22,Piedmont,80,2,84,2,0.025,0.02381,0.04104,Lunenburg,51111
2020-09-22,Piedmont,80,2,84,2,0.025,0.02381,0.04104,Nottoway,51135
2020-09-22,Piedmont,80,2,84,2,0.025,0.02381,0.04104,Prince Edward,51147
2020-09-22,Peninsula,164,2,166,2,0.0122,0.01205,0.02796,James City,51095
2020-09-22,Peninsula,164,2,166,2,0.0122,0.01205,0.02796,Newport News,51700
2020-09-22,Peninsula,164,2,166,2,0.0122,0.01205,0.02796,Poquoson,51735
2020-09-22,Peninsula,164,2,166,2,0.0122,0.01205,0.02796,Williamsburg,51830
2020-09-22,Peninsula,164,2,166,2,0.0122,0.01205,0.02796,York,51199
2020-09-22,Norfolk,197,3,197,3,0.01523,0.01523,0.03525,Norfolk,51710
2020-09-22,New River,197,18,214,18,0.09137,0.08411,0.06487,Floyd,51063
2020-09-22,New River,197,18,214,18,0.09137,0.08411,0.06487,Giles,51071
2020-09-22,New River,197,18,214,18,0.09137,0.08411,0.06487,Montgomery,51121
2020-09-22,New River,197,18,214,18,0.09137,0.08411,0.06487,Pulaski,51155
2020-09-22,New River,197,18,214,18,0.09137,0.08411,0.06487,Radford,51750
2020-09-22,Mount Rogers,58,4,61,4,0.06897,0.06557,0.05617,Bland,51021
2020-09-22,Mount Rogers,58,4,61,4,0.06897,0.06557,0.05617,Bristol,51520
2020-09-22,Mount Rogers,58,4,61,4,0.06897,0.06557,0.05617,Carroll,51035
2020-09-22,Mount Rogers,58,4,61,4,0.06897,0.06557,0.05617,Galax,51640
2020-09-22,Mount Rogers,58,4,61,4,0.06897,0.06557,0.05617,Grayson,51077
2020-09-22,Mount Rogers,58,4,61,4,0.06897,0.06557,0.05617,Smyth,51173
2020-09-22,Mount Rogers,58,4,61,4,0.06897,0.06557,0.05617,Washington,51191
2020-09-22,Mount Rogers,58,4,61,4,0.06897,0.06557,0.05617,Wythe,51197
2020-09-22,Loudoun,78,5,85,5,0.0641,0.05882,0.05476,Loudoun,51107
2020-09-22,Lord Fairfax,132,5,135,5,0.03788,0.03704,0.02793,Clarke,51043
2020-09-22,Lord Fairfax,132,5,135,5,0.03788,0.03704,0.02793,Frederick,51069
2020-09-22,Lord Fairfax,132,5,135,5,0.03788,0.03704,0.02793,Page,51139
2020-09-22,Lord Fairfax,132,5,135,5,0.03788,0.03704,0.02793,Shenandoah,51171
2020-09-22,Lord Fairfax,132,5,135,5,0.03788,0.03704,0.02793,Warren,51187
2020-09-22,Lord Fairfax,132,5,135,5,0.03788,0.03704,0.02793,Winchester,51840
2020-09-22,Alleghany,157,5,169,5,0.03185,0.02959,0.06814,Alleghany,51005
2020-09-22,Alleghany,157,5,169,5,0.03185,0.02959,0.06814,Botetourt,51023
2020-09-22,Alleghany,157,5,169,5,0.03185,0.02959,0.06814,Covington,51580
2020-09-22,Alleghany,157,5,169,5,0.03185,0.02959,0.06814,Craig,51045
2020-09-22,Alleghany,157,5,169,5,0.03185,0.02959,0.06814,Roanoke County,51161
2020-09-22,Alleghany,157,5,169,5,0.03185,0.02959,0.06814,Salem,51775
2020-09-22,Arlington,111,2,115,3,0.01802,0.02609,0.03011,Arlington,51013
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Augusta,51015
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Bath,51017
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Buena Vista City,51530
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Harrisonburg,51660
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Highland,51091
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Lexington,51678
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Rockbridge,51163
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Rockingham,51165
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Staunton,51790
2020-09-22,Central Shenandoah,120,10,124,10,0.08333,0.08065,0.07671,Waynesboro,51820
2020-09-22,Central Virginia,201,16,202,16,0.0796,0.07921,0.05521,Amherst,51009
2020-09-22,Central Virginia,201,16,202,16,0.0796,0.07921,0.05521,Appomattox,51011
2020-09-22,Central Virginia,201,16,202,16,0.0796,0.07921,0.05521,Bedford,51019
